tx_id,rx_id,distance,rssi,snr
6,15,134.809,-89.1037,32.1148
6,16,128.278,-89.199,32.0195
6,17,93.4793,-85.4546,35.7639
6,18,9.25415,-63.6464,57.5721
6,19,115.03,-92.5968,28.6216
6,20,142.902,-86.5084,34.7101
2,3,130.377,-102.71,18.8871
19,1,30.0418,-75.7855,45.433
19,2,190.143,-90.7976,30.4209
19,3,99.2558,-101.091,20.1278
19,4,238.583,-98.7034,22.5151
19,5,138.798,-92.4457,28.7728
19,6,114.711,-92.5742,28.6443
19,7,44.3723,-78.331,42.8875
19,8,120.537,-95.5777,25.6407
19,9,247.378,-91.7435,29.475
19,10,241.547,-99.323,21.8955
19,11,159.089,-89.7408,31.4777
19,12,139.495,-88.0365,33.182
19,13,27.5743,-73.8506,47.3679
19,14,102.59,-102.586,18.6322
19,15,245.7,-94.279,26.9395
19,16,239.408,-99.9483,21.2702
19,17,166.734,-90.5348,30.6837
19,18,123.228,-94.5033,21.7404
19,20,94.6269,-105.017,16.201
16,1,210.58,-102.958,14.0868
16,2,82.384,-102.98,18.0315
16,3,203.547,-94.7872,26.4313
16,4,10.4958,-77.162,44.0565
16,5,144.55,-88.1759,33.0426
16,6,128.496,-89.2073,32.0112
16,7,196.109,-111.956,19.3847
16,8,164.043,-117.986,15.711
16,9,16.4879,-68.4233,52.7952
16,10,11.3391,-78.702,42.5165
16,11,117.6,-91.2333,29.9852
16,12,106.449,-87.314,33.9044
16,13,212.226,-97.8239,23.3946
16,14,202.503,-98.8368,18.1435
16,15,6.77111,-68.6856,53.2875
16,17,105.089,-94.1759,21.7201
16,18,122.001,-95.8578,25.3607
16,19,239.359,-99.9483,21.2702
16,20,232.867,-115.17,11.5782
10,1,212.128,-102.115,19.1032
10,2,92.32,-92.4156,28.8029
10,3,209.871,-100.19,13.3609
10,4,3.01729,-71.5541,49.6644
10,5,152.581,-98.6233,22.5952
10,6,129.205,-87.364,33.8544
10,7,197.48,-104.683,16.5351
10,8,170.651,-94.2955,24.6653
10,9,6.5256,-62.3234,58.8951
10,11,126.168,-89.9771,31.2413
10,12,106.103,-113.732,19.4983
10,13,213.843,-101.401,24.8958
10,14,208.854,-102.152,18.0742
10,15,14.8947,-75.084,46.1345
10,16,11.2004,-78.7366,42.4819
10,17,113.821,-91.6045,29.614
10,18,122.29,-94.904,26.3145
10,19,241.287,-99.3154,21.9031
10,20,238.98,-95.6325,25.586
9,14,215.541,-92.0735,29.1449
9,7,202.853,-114.075,2.48429
18,1,91.4026,-85.3243,35.8942
18,2,104.04,-84.7476,36.4708
18,3,127.224,-98.7667,22.4518
18,4,120.129,-100.886,20.3327
18,5,102.279,-87.1958,34.0227
18,6,8.76609,-63.1015,58.1169
18,7,76.6656,-82.9188,38.2997
18,8,104.226,-103.354,30.3215
18,9,128.427,-86.5298,34.6887
18,10,122.918,-94.9517,26.2668
18,11,97.6433,-89.9106,31.3079
18,12,16.9971,-73.2439,47.9746
18,13,93.5143,-105.922,26.4944
18,14,127.981,-97.014,24.2045
18,15,130.157,-92.1873,29.0312
18,16,122.92,-95.9253,25.2932
18,17,95.1576,-87.0466,34.1719
18,19,121.332,-89.3985,25.6356
18,20,149.918,-88.4502,32.7682
14,1,97.6613,-84.8254,36.3931
14,2,124.338,-84.628,36.5905
14,3,3.67053,-67.374,53.8444
14,4,205.065,-98.8987,24.7325
14,5,58.2799,-84.1543,37.0642
14,6,119.634,-88.5821,32.6363
14,7,95.4928,-86.0358,35.1827
14,8,39.882,-84.9526,36.2659
14,9,214.037,-91.9712,29.2473
14,10,208.081,-102.98,12.9583
14,11,86.7282,-84.9185,36.3
14,12,137.696,-86.7919,34.4266
14,13,94.7273,-96.4261,24.7924
14,15,205.194,-103.916,17.3021
14,16,201.33,-97.6384,20.3459
14,17,98.6275,-87.4469,33.7716
14,18,127.302,-96.9673,24.2511
14,19,102.748,-102.6,18.6182
14,20,31.8763,-90.3903,30.8282
12,1,107.703,-87.3218,33.8967
12,2,96.4455,-85.4164,35.8021
12,3,137.359,-95.6996,25.5189
12,4,103.773,-93.8526,26.2436
12,5,105.888,-86.886,34.3325
12,6,25.1099,-72.4133,48.8052
12,7,92.7176,-84.1486,37.0699
12,8,110.102,-92.6344,28.5841
12,9,112.088,-89.4243,31.7942
12,10,106.503,-100.83,20.8062
12,11,96.5071,-100.247,22.6682
12,13,109.547,-86.1018,35.1167
12,14,137.613,-86.7833,34.4352
12,15,114.644,-109.195,9.44711
12,16,106.941,-87.3614,33.8571
12,17,91.8848,-85.7352,35.4833
12,18,17.4114,-73.4141,47.8044
12,19,137.6,-87.9171,33.3014
12,20,161.593,-89.9867,31.2318
9,1,217.206,-90.9276,30.2909
9,2,99.6603,-101.027,20.1911
9,3,215.398,-101.128,20.0901
9,4,9.13363,-63.9231,57.2954
9,5,159.868,-108.59,7.30249
9,6,135.635,-89.9752,31.2433
9,8,175.138,-106.123,16.7761
9,10,6.06969,-61.7449,59.4736
9,11,133.182,-92.0444,29.1741
9,12,112.142,-89.4243,31.7942
9,13,218.516,-99.7005,9.31482
9,14,213.936,-91.9658,29.2527
9,15,18.2598,-78.5457,48.7768
9,16,15.0966,-67.6474,53.5711
9,17,120.934,-87.5789,33.6396
9,18,129.134,-86.5776,34.6409
9,19,246.428,-91.7122,29.5063
9,20,244.51,-91.8166,29.4019
8,2,84.1717,-89.9433,31.2752
8,3,41.9556,-81.0945,40.1239
8,4,166.462,-97.7122,24.3339
8,5,18.8463,-74.4112,46.8073
8,7,98.3849,-84.6137,36.6048
8,9,175.229,-102.007,14.0274
8,10,169.459,-94.1797,23.1517
8,14,39.676,-84.9763,36.2422
8,15,165.704,-96.9106,25.0704
8,17,58.5529,-87.4025,33.816
8,18,103.534,-121.191,24.8559
9,7,201.903,-116.303,4.86795
2,1,162.517,-89.012,32.2065
2,3,125.583,-99.2715,23.2879
2,4,92.4482,-84.0681,37.1504
2,5,66.0784,-81.9844,39.2341
2,6,104.182,-86.2469,34.9716
2,7,149.249,-109.809,11.9856
2,8,83.0214,-89.8382,31.3803
2,9,99.8696,-101.063,20.1558
2,10,95.129,-92.6804,28.5381
2,11,37.4598,-77.6484,43.5701
2,12,96.4235,-85.4091,35.8094
2,13,162.097,-94.9844,26.2341
2,14,123.112,-84.5288,36.6897
2,15,86.574,-83.9831,37.2354
2,16,85.574,-96.8459,14.6261
2,17,25.6446,-79.33,41.8885
2,18,104.004,-84.7379,36.4806
2,19,186.589,-90.6286,30.5899
2,20,155.159,-89.5605,31.658
15,1,216.007,-91.911,29.3075
15,2,87.1323,-84.0086,37.2099
15,3,206.094,-104.463,16.755
15,4,18.3668,-83.943,37.2754
15,5,149.836,-94.4538,26.7647
15,6,137.403,-89.2686,31.9498
15,7,200.765,-91.8384,29.3801
15,8,164.236,-92.9607,28.3452
15,9,18.382,-76.8565,43.4615
15,10,18.3858,-76.9553,44.2632
15,11,122.099,-91.8609,29.3576
15,12,115.379,-115.379,16.2936
15,13,216.741,-113.558,19.2975
15,14,204.085,-103.866,17.3528
15,16,9.15339,-86.9392,48.2134
15,17,109.785,-96.363,24.8555
15,18,132.065,-92.3186,28.8999
15,19,244.578,-94.2422,26.9762
15,20,235.54,-93.9869,27.2316
17,1,141.053,-92.8904,28.3281
17,2,25.1461,-79.222,41.9964
17,3,99.0928,-91.1706,30.0479
17,4,113.702,-94.1664,27.0521
17,5,40.7257,-76.475,44.7435
17,6,93.3793,-85.4421,35.7764
17,7,128.577,-89.3628,31.8557
17,8,56.0579,-87.0713,34.1472
17,9,121.437,-87.618,33.6004
17,10,116.62,-91.8096,29.4089
17,11,12.2985,-74.7838,46.4347
17,12,91.918,-85.7379,35.4806
17,13,140.131,-111.266,22.3311
17,14,96.4577,-87.2526,33.9658
17,15,109.756,-96.3702,24.8483
17,16,108.037,-100.398,19.084
17,18,95.2181,-87.0504,34.1681
17,19,163.463,-90.3643,30.8542
17,20,128.688,-89.6163,31.6022
8,1,105.924,-84.7001,36.5184
8,6,97.022,-95.2601,28.6311
8,11,45.882,-94.5158,25.5316
8,12,109.712,-92.6235,28.595
8,13,103.813,-98.6802,22.5383
8,16,162.443,-105.846,19.7747
8,19,120.756,-95.6388,25.5797
8,20,70.8675,-98.265,22.9535
13,1,3.5127,-54.338,66.8805
13,6,82.6018,-82.7141,38.5044
13,12,107.74,-85.9459,35.2726
13,16,209.647,-97.7097,23.5087
13,19,28.3214,-74.1671,47.0514
13,20,95.776,-85.4463,35.7722
13,11,133.872,-113.509,18.4312
11,1,134.832,-104,17.2185
11,2,36.5903,-77.4865,43.732
11,3,86.7984,-88.8365,35.0526
11,4,126.232,-90.4461,30.7724
11,5,28.7435,-74.79,46.4285
11,6,94.8208,-84.1684,37.0501
11,7,123.111,-97.761,23.4575
11,8,43.4314,-91.5058,26.8396
11,9,133.786,-92.0865,29.132
11,10,129.205,-90.1785,31.04
11,12,96.5674,-104.029,21.1685
11,13,133.533,-105.498,19.1448
11,14,83.8815,-84.6276,36.5909
11,15,122.178,-91.875,29.3435
11,16,120.709,-91.4584,29.7601
11,17,12.2426,-74.7463,46.4722
11,18,97.6428,-89.9095,31.309
11,19,155.722,-89.5568,31.6617
11,20,116.316,-86.8899,34.3286
4,1,207.427,-110.746,14.4079
4,2,94.3255,-84.2325,36.986
4,3,205.726,-102.431,15.2649
4,5,152.95,-99.7697,21.4488
4,6,128.043,-86.2946,34.9239
4,7,191.787,-99.4025,13.7047
4,8,164.372,-97.5497,24.6543
4,9,8.96436,-63.7818,57.4367
4,10,3.13078,-71.8041,49.4144
4,11,126.323,-90.454,30.7645
4,12,104.554,-96.6383,16.4253
4,13,208.147,-101.184,20.0348
4,14,203.747,-92.7386,27.1277
4,15,19.816,-84.5083,36.7102
4,16,10.3822,-77.156,44.0625
4,17,114.311,-94.2148,27.0037
4,18,122.351,-101.043,20.1751
4,19,236.593,-98.6326,22.5859
4,20,234.779,-101.449,19.7698
7,1,15.5782,-71.2512,49.9673
7,2,146.593,-107.175,10.6939
7,3,92.9038,-89.5617,31.6568
7,4,191.651,-101.08,14.7206
7,5,108.856,-98.6994,22.5191
7,6,64.6599,-82.3759,38.8426
7,8,98.7758,-84.6354,36.5831
7,10,194.553,-104.545,16.6732
7,11,122.757,-97.7276,23.4909
7,12,89.8523,-83.862,37.3565
7,13,16.6438,-81.3309,39.8876
7,14,95.4538,-86.0358,35.1827
7,15,200.229,-91.8044,29.4141
7,16,192.853,-109.433,18.6272
7,17,127.573,-89.2859,31.9326
7,18,71.4741,-82.2845,38.934
7,19,45.3644,-78.5761,42.6424
7,20,102.081,-86.6289,34.5896
9,1,216,-90.8791,30.3394
9,2,101.684,-101.203,20.0158
9,3,213.55,-101.054,20.1649
9,4,9.00665,-63.8164,57.4021
9,5,161.257,-104.945,9.97299
9,6,137.417,-90.0884,31.1301
9,8,171.378,-100.038,18.8849
9,10,6.22701,-62.0048,59.2137
9,11,134.18,-92.1094,29.109
9,12,113.731,-89.5463,31.6722
9,13,216.483,-102.488,18.8547
9,14,211.27,-91.8568,29.3617
9,15,19.5639,-77.8664,44.3288
9,16,13.2096,-66.4873,54.7312
9,17,122.154,-87.6663,33.5522
9,18,131.972,-86.7664,34.4521
9,19,245.171,-91.6676,29.5509
9,20,242.689,-91.7516,29.4669
13,2,159.251,-94.9013,26.3172
13,3,91.6532,-98.8507,22.3678
13,4,208.637,-101.197,20.021
13,5,116.44,-89.2445,31.9739
13,7,18.1622,-81.3311,39.8874
13,8,105.43,-98.6995,22.519
13,9,217.652,-101.591,17.2301
13,10,211.56,-102.668,24.2984
13,14,94.7782,-96.4261,24.7924
13,15,216.861,-113.734,20.6845
13,17,139.178,-111.977,18.3935
13,18,88.4279,-98.6416,16.4006
3,1,94.6345,-88.2074,33.0111
3,2,120.704,-99.4916,10.2342
3,4,205.323,-106.246,18.414
3,5,56.4242,-91.1113,30.4692
3,6,116.344,-107.85,13.369
3,7,93.0071,-89.5663,31.6522
3,8,44.5332,-81.5337,39.6848
3,9,213.217,-101.039,20.18
3,10,208.491,-108.554,17.2628
3,11,85.0704,-89.85,27.9703
3,12,134.816,-95.5369,25.6816
3,13,91.6366,-98.85,22.3685
3,14,4.3685,-68.8358,52.3827
3,15,204.283,-104.387,16.8312
3,16,201.68,-94.7038,26.5147
3,17,96.4997,-90.9349,30.2836
3,18,123.087,-98.475,22.7435
3,19,99.2246,-101.091,20.1278
3,20,29.5717,-83.192,38.0265
2,4,95.9642,-84.3925,16.7003
2,5,64.8425,-81.8203,11.4371
2,6,103.441,-86.1856,21.4439
2,10,98.8762,-93.016,16.8528
2,11,35.9514,-77.2903,12.9109
2,12,96.0415,-85.3756,10.6804
2,15,88.2927,-84.1547,20.2462
2,17,24.4166,-78.902,12.0231
2,18,103.76,-84.7182,13.8185
2,19,182.628,-90.4421,10.6114
1,2,158.643,-88.8042,32.4143
1,3,94.6235,-88.2074,33.0111
1,4,206.771,-104.609,10.1917
1,5,117.562,-100.809,20.4096
1,6,79.1153,-95.6619,25.6018
1,7,16.2408,-71.4268,49.7917
1,8,107.295,-84.776,36.4425
1,9,215.832,-90.8671,30.3514
1,10,209.671,-102.01,19.2089
1,11,133.661,-103.919,17.2996
1,12,104.371,-87.0434,34.1751
1,13,3.12906,-53.7263,67.4921
1,14,97.6786,-84.8279,36.3906
1,15,215.44,-91.8812,29.3373
1,16,207.892,-100.188,17.6798
1,17,139.16,-92.7676,28.4509
1,18,85.4051,-84.7218,36.4967
1,19,29.8446,-75.7856,45.4329
1,20,99.1409,-86.1958,35.0227
18,1,85.2794,-84.7218,36.4967
18,2,103.678,-84.7173,36.5011
18,3,122.894,-98.465,22.7535
18,4,123.607,-101.134,20.0842
18,5,102.036,-87.1751,34.0434
18,6,7.24712,-61.4468,59.7717
18,7,69.3051,-82.0418,39.1767
18,8,100.245,-85.0755,29.0761
18,9,132.682,-86.8129,34.4056
18,10,126.332,-95.1904,26.0281
18,11,97.6242,-89.909,31.3094
18,12,19.0173,-74.2198,46.9987
18,13,86.149,-102.494,20.876
18,14,122.95,-96.6645,24.554
18,15,135.127,-92.5124,28.706
18,16,126.139,-96.1506,25.0679
18,17,95.2467,-87.0549,34.1636
18,19,115.203,-95.8642,29.709
18,20,145.012,-88.1606,33.0579
5,8,12.7243,-71.0027,10.1834
5,11,28.6837,-74.8393,10.8291
5,13,115.472,-89.1299,7.95952
5,17,40.5017,-76.475,9.08778
2,13,157.654,-94.7356,26.4829
5,1,117.575,-100.803,20.4158
5,2,64.2182,-81.8044,39.4141
5,4,154.185,-99.8558,21.3627
5,6,97.3338,-87.1314,34.0871
5,7,108.167,-98.6405,22.578
5,9,161.326,-116.207,13.823
5,10,157.321,-98.9024,22.3161
5,12,106.189,-86.9256,34.2929
5,14,52.7589,-83.2344,37.9841
5,15,150.452,-94.5143,26.7041
5,16,149.311,-88.4746,32.7439
5,19,134.358,-92.1511,29.0673
5,20,85.7239,-95.9602,25.2583
8,1,107.357,-84.7954,36.4231
8,2,74.1805,-88.8414,32.3771
8,3,44.8159,-81.6631,39.5554
8,4,162.407,-95.3951,24.7341
8,5,11.3871,-69.9646,51.2539
8,6,94.554,-87.8719,35.3122
8,7,98.8522,-84.6549,36.5636
8,9,169.588,-97.021,20.1904
8,10,165.603,-98.2778,16.6889
8,11,39.1302,-91.0242,29.8811
8,12,106.142,-92.3029,28.9156
8,13,104.97,-98.7386,22.4799
8,14,41.3133,-85.3247,35.8937
8,15,159.522,-91.6881,26.2076
8,16,158.049,-105.972,19.697
8,17,50.3814,-86.0893,35.1292
8,18,99.6675,-91.3267,24.7718
8,19,122.883,-95.7618,25.4567
8,20,74.4127,-98.6044,22.614
6,1,77.7297,-89.9669,23.6275
6,2,102.986,-86.1567,35.0618
6,3,115.339,-107.774,13.445
6,4,129.326,-86.3882,34.8303
6,5,97.4763,-87.1361,34.0824
6,7,61.3042,-81.9291,39.2894
6,8,94.2042,-92.3593,16.8995
6,9,138.59,-90.1669,31.0515
6,10,132.1,-87.5647,33.6538
6,11,94.7857,-84.1668,37.0517
6,12,25.416,-72.5732,48.6453
6,13,78.0965,-82.2395,38.979
6,14,115.299,-88.2568,32.9617
6,15,140.484,-89.4611,31.7574
6,16,131.383,-89.4078,31.8107
6,17,93.2156,-85.43,35.7884
6,18,6.72449,-60.8957,60.3228
6,19,107.563,-92.013,29.2055
6,20,136.976,-86.1394,35.0791
15,1,214.802,-91.8621,29.3563
15,2,89.7427,-84.2677,36.9508
15,3,202.93,-104.329,16.8892
15,4,23.7741,-86.1604,35.0581
15,5,151.503,-94.5506,26.6679
15,6,140.832,-89.4824,31.7361
15,7,198.462,-91.738,29.4805
15,8,158.061,-96.9009,12.1246
15,9,20.3323,-76.6193,42.1525
15,10,24.4449,-79.4007,41.8177
15,11,123.141,-91.9357,29.2828
15,12,118.722,-112.608,11.449
15,14,199.64,-103.675,17.5439
15,16,13.9284,-86.5085,44.9581
15,17,111.215,-96.4768,24.7417
15,18,137.043,-92.6396,28.5788
15,19,243.178,-94.1922,27.0263
15,20,232.429,-93.8715,27.347
15,13,214.296,-108.716,10.2481
14,1,97.7028,-84.8296,36.3888
14,2,113.207,-83.8131,37.4054
14,3,4.79264,-69.7193,51.4992
14,4,201.59,-94.1687,25.4854
14,5,49.6102,-82.7547,38.4638
14,6,114.643,-88.2106,33.0079
14,7,95.4877,-86.0358,35.1827
14,8,42.0685,-85.4153,35.8032
14,9,208.707,-91.7522,29.4663
14,10,204.847,-102.175,11.6109
14,11,78.5719,-84.0602,37.1583
14,12,132.348,-86.4469,34.7716
14,13,94.7211,-96.4261,24.7924
14,15,199.265,-103.662,17.5567
14,16,197.726,-119.176,17.2988
14,17,89.9075,-86.6425,34.576
14,18,120.688,-96.5023,24.7162
14,19,103.263,-102.645,18.574
14,20,33.504,-90.8241,30.3944
20,1,99.1865,-86.1958,35.0227
20,2,146.686,-89.0831,32.1353
20,3,29.63,-83.192,38.0265
20,4,233.544,-101.403,19.8159
20,5,83.0971,-95.724,25.4945
20,6,136.326,-86.1022,35.1163
20,7,102.579,-86.6633,34.5552
20,8,75.4899,-98.6927,22.5257
20,9,240.928,-91.6896,29.5289
20,10,236.797,-95.5512,25.6672
20,11,112.067,-86.5674,34.6511
20,12,157.048,-89.7419,31.4766
20,13,96.187,-85.4776,35.7409
20,14,33.4937,-90.8241,30.3944
20,15,232.146,-93.8639,27.3546
20,16,230.103,-114.309,11.1775
20,17,123.365,-89.2502,31.9683
20,18,142.752,-88.024,33.1945
20,19,94.6317,-105.017,16.201
9,1,214.812,-90.831,30.3875
9,2,103.702,-101.374,19.844
9,3,211.706,-100.978,20.2402
9,4,9.5321,-64.315,56.9035
9,5,162.666,-109.121,11.4718
9,6,139.208,-90.2005,31.018
9,8,167.617,-99.8418,17.045
9,10,7.49695,-63.6221,57.5964
9,11,135.202,-92.1758,29.0427
9,12,115.33,-89.6671,31.5514
9,13,214.471,-103.932,14.7487
9,14,208.605,-91.7466,29.4719
9,15,20.8601,-78.4413,47.0261
9,16,11.5305,-65.3123,55.9062
9,17,123.404,-87.7553,33.4632
9,18,134.816,-86.9512,34.2673
9,19,243.928,-91.6233,29.5952
9,20,240.871,-91.2605,29.5321
19,1,30.0445,-75.7855,45.433
19,2,178.32,-90.2386,30.9799
19,3,99.2575,-101.091,20.1278
19,4,234.437,-98.5511,22.6674
19,5,131.965,-92.0054,29.2131
19,6,105.748,-91.8668,29.3517
19,7,46.8298,-78.7993,42.4192
19,8,123.989,-95.8238,25.3947
19,9,243.618,-91.61,29.6085
19,10,237.213,-99.1657,22.0528
19,11,151.779,-89.3308,31.8877
19,12,131.34,-87.5128,33.7056
19,13,30.0288,-74.5921,46.6264
19,14,103.374,-102.652,18.566
19,15,242.876,-94.1778,27.0407
19,16,235.172,-99.7932,21.4253
19,17,158.388,-90.0874,31.1311
19,18,110.971,-90.8263,28.6618
19,20,94.6281,-105.017,16.201
10,1,207.679,-101.93,19.2889
10,2,103.376,-93.394,27.8245
10,3,207.157,-99.3381,18.0908
10,4,3.09624,-71.7593,49.4592
10,5,160.5,-99.06,22.1585
10,6,133.072,-87.6184,33.6001
10,7,190.634,-104.375,16.8435
10,8,162.78,-103.308,17.8241
10,9,8.34199,-64.6389,56.5796
10,11,133.413,-90.4588,30.7597
10,12,108.8,-99.2263,15.7589
10,13,207.038,-98.3889,14.8434
10,14,203.824,-101.678,12.1729
10,15,26.9939,-80.2116,41.0069
10,16,12.038,-79.3406,41.8779
10,17,121.825,-92.1911,29.0274
10,18,129.001,-95.3667,25.8518
10,19,236.927,-99.1555,22.0629
10,20,236.146,-95.527,25.6915
17,1,136.173,-92.5839,28.6346
17,2,22.8375,-78.3839,42.8346
17,3,92.0139,-90.5272,30.6913
17,4,118.783,-94.5461,26.6724
17,5,40.7224,-76.4751,44.7434
17,6,93.1697,-85.423,35.7955
17,7,123.069,-88.9814,32.237
17,8,45.1618,-85.1945,36.0239
17,9,123.941,-87.7959,33.4226
17,10,121.859,-92.1911,29.0274
17,11,11.7666,-74.4017,46.8168
17,12,92.0563,-85.7515,35.467
17,13,133.999,-112.377,12.2139
17,14,87.7297,-86.4292,34.7893
17,15,111.735,-96.526,24.6925
17,16,113.128,-95.4927,24.4283
17,18,95.3393,-87.062,34.1565
17,19,157.93,-90.0648,31.1537
17,20,121.603,-89.1246,32.0938
13,1,3.01638,-53.2412,67.9773
13,2,152.121,-94.4302,26.7883
13,3,91.6163,-98.8495,22.369
13,4,204.285,-101.013,20.2056
13,5,112.784,-88.9257,32.2927
13,6,74.9834,-81.8713,39.3472
13,7,17.0683,-81.3298,39.8887
13,8,105.666,-98.7782,22.4403
13,9,213.572,-107.336,14.1402
13,10,206.919,-98.9724,22.6642
13,11,128.676,-101.499,20.129
13,12,100.657,-85.354,35.8645
13,14,94.7169,-96.4261,24.7924
13,15,213.441,-106.158,13.8398
13,16,205.216,-97.5241,23.6944
13,17,133.835,-100.292,18.355
13,18,79.9709,-98.4831,22.05
13,19,29.9561,-74.6511,46.5674
13,20,96.2627,-85.4913,35.7272
2,4,101.139,-84.8476,36.3708
2,5,63.1509,-81.5914,39.6271
2,6,102.457,-86.1023,35.1162
2,10,104.092,-93.4613,27.7572
2,11,33.8491,-76.7668,44.4517
2,12,95.5905,-85.3346,35.8839
2,13,151.486,-94.3952,26.8233
2,15,90.9975,-84.4167,36.8018
2,17,22.739,-78.2826,42.9359
2,18,103.472,-84.694,36.5245
2,19,176.904,-90.165,31.0535
7,1,17.2616,-72.0766,49.1419
7,2,138.911,-109.189,13.6563
7,3,93.1973,-89.5882,31.6303
7,4,187.223,-104.652,30.497
7,5,105.863,-98.4602,22.7583
7,6,57.1381,-81.3149,39.9036
7,8,99.3675,-84.6907,36.5278
7,10,189.733,-104.332,16.8863
7,11,118.305,-97.4104,23.8081
7,12,82.8434,-83.1665,38.0519
7,13,16.7529,-81.3296,39.8889
7,14,95.4636,-86.0358,35.1827
7,15,197.22,-91.6769,29.5416
7,16,188.412,-102.053,21.2351
7,17,122.197,-88.9157,32.3028
7,18,61.7933,-81.032,40.1865
7,19,47.0721,-78.875,42.3434
7,20,102.842,-86.6901,34.5284
18,1,79.0232,-84.0298,37.1887
18,2,103.285,-84.6919,36.5266
18,3,118.633,-98.1441,23.0744
18,4,127.093,-101.394,19.8245
18,5,101.862,-87.1535,34.065
18,6,5.93366,-59.3591,61.8594
18,7,61.7272,-80.9973,40.2211
18,8,96.8325,-97.3138,33.8831
18,9,136.971,-87.1053,34.1132
18,10,129.425,-95.4183,25.8002
18,11,97.6199,-89.9089,31.3096
18,12,20.9083,-75.1547,46.0638
18,13,78.5662,-94.6258,18.8583
18,14,118.026,-96.2955,24.923
18,15,140.221,-92.8482,28.3703
18,16,129.416,-96.3906,24.8278
18,17,95.3161,-87.0645,34.154
18,19,108.939,-94.9242,19.8502
18,20,140.098,-87.8473,33.3712
12,1,99.5613,-86.6382,34.5803
12,2,95.4732,-85.3276,35.8909
12,3,131.066,-95.2911,25.9274
12,4,106.729,-97.6307,26.5817
12,5,107.014,-86.9783,34.2402
12,6,25.9327,-72.6932,48.5253
12,7,82.1093,-83.092,38.1265
12,8,102.463,-92.0071,29.2114
12,9,116.872,-89.7867,31.4317
12,10,108.965,-101.894,21.4382
12,11,96.8415,-93.944,25.1621
12,13,98.9265,-85.2152,36.0033
12,14,129.659,-86.2646,34.9539
12,15,121.375,-110.013,13.9505
12,16,109.549,-87.572,33.6465
12,17,92.1012,-85.7557,35.4627
12,18,21.4645,-75.2374,45.981
12,19,129.445,-87.386,33.8325
12,20,154.722,-89.6083,31.6102
9,1,213.636,-90.7831,30.4354
9,2,105.721,-101.542,19.676
9,3,209.87,-100.903,20.3159
9,4,10.6799,-65.3061,55.9124
9,5,164.103,-108.909,14.7812
9,6,141.001,-90.3115,30.907
9,8,163.859,-103.163,19.7691
9,10,9.65669,-65.8171,55.4013
9,11,136.256,-92.2434,28.9751
9,12,116.933,-89.7867,31.4317
9,13,212.474,-101.251,17.2537
9,14,205.947,-91.6351,29.5833
9,15,22.1681,-77.8392,43.1917
9,16,10.1772,-64.2333,56.9852
9,17,124.693,-87.8458,33.3727
9,18,137.657,-87.1322,34.0863
9,19,242.696,-91.5792,29.6393
9,20,239.061,-91.6208,29.5977
8,1,108.576,-84.8948,36.3237
8,2,64.3969,-87.6072,33.6113
8,3,47.677,-82.1969,39.0216
8,4,158.285,-102.003,20.5128
8,5,6.1832,-64.7566,56.4619
8,6,92.2437,-94.2305,36.8523
8,7,99.3334,-84.698,36.5205
8,9,163.948,-97.7259,16.5104
8,10,161.32,-94.2469,26.5168
8,11,31.4717,-89.6307,27.6264
8,12,102.477,-91.9972,29.2213
8,13,105.684,-98.7983,22.4202
8,14,42.9501,-85.6595,35.5589
8,15,153.402,-105.113,22.7621
8,16,153.881,-102.49,16.0773
8,17,42.2153,-84.5426,36.6759
8,18,96.4782,-101.443,29.2559
8,19,124.641,-95.886,25.3325
8,20,77.2771,-98.9311,22.2874
11,1,129.756,-103.665,17.5534
11,2,33.087,-76.6132,44.6053
11,3,78.6731,-87.8733,23.0402
11,4,131.822,-90.8226,30.3959
11,5,29.4307,-74.9943,46.2242
11,6,94.782,-84.1646,37.0538
11,7,117.519,-97.3551,23.8634
11,8,30.6563,-85.603,29.7883
11,9,136.373,-92.2537,28.9648
11,10,134.867,-90.551,30.6675
11,12,96.8494,-99.9382,25.2177
11,13,127.045,-101.897,19.5705
11,14,73.6868,-83.5016,37.7169
11,15,124.069,-92.0093,29.2091
11,16,126.425,-91.8603,29.3581
11,17,11.5791,-74.2641,46.9544
11,18,97.6393,-89.909,31.3095
11,19,149.72,-89.2141,32.0044
11,20,108.168,-86.2587,34.9597
2,1,153.114,-88.5219,32.6965
2,3,113.149,-100.641,21.4509
2,7,138.586,-109.63,16.7777
2,8,64.8792,-87.9089,33.3095
2,9,104.494,-101.492,19.726
2,14,108.202,-83.4939,37.7246
2,16,94.7806,-101.065,23.4447
2,20,142.711,-88.8753,32.3432
5,1,114.434,-100.57,20.6484
5,2,62.1901,-81.5127,39.7058
5,4,159.061,-100.12,21.0983
5,6,97.6202,-87.1546,34.0639
5,7,105.319,-98.4112,22.8073
5,8,6.01988,-64.5931,56.6254
5,9,164.213,-106.839,16.4172
5,10,162.111,-99.1569,22.0616
5,11,29.2264,-75.0024,46.2161
5,12,106.977,-86.9861,34.2324
5,13,111.456,-88.8211,32.3974
5,14,44.2108,-81.7088,39.5097
5,15,152.866,-94.647,26.5715
5,16,154.349,-88.7565,32.462
5,17,40.4981,-76.4752,44.7433
5,19,130.009,-91.8684,29.3501
5,20,78.7499,-95.2315,25.9869
16,1,204.84,-104.04,26.7166
16,2,96.6639,-108.748,16.3574
16,3,199.484,-94.6119,26.6066
