tx_id,rx_id,distance,rssi,snr
9,4,39.5358,-76.6245,21.7556
9,6,100.975,-87.4155,4.0584
9,16,49.7279,-78.0113,22.0109
9,17,101.691,-86.064,6.0191
9,20,267.133,-92.5853,-0.15305
6,1,129.996,-96.0238,25.8416
6,2,117.457,-87.3104,33.9081
6,3,155.456,-110.374,10.8448
6,4,108.2,-84.8337,36.3848
6,5,95.6295,-86.9697,34.2488
6,7,127.979,-88.329,32.8894
6,8,147.469,-92.7212,29.256
6,9,101.35,-87.4526,33.7658
6,10,112.704,-86.1789,35.0396
6,11,95.1865,-84.2041,37.0144
6,12,20.6359,-70.7687,50.4498
6,13,143.402,-87.5228,33.6957
6,14,166.178,-91.441,29.7775
6,15,97.0869,-86.2597,34.9588
6,16,111.678,-87.9898,33.2287
6,17,95.4408,-85.6369,35.5816
6,18,25.3301,-72.352,48.8665
6,19,159.917,-95.4603,25.7582
6,20,180.934,-88.5624,32.6561
2,4,24.3207,-72.4977,12.3556
2,10,20.63,-79.4549,6.80556
2,1,232.417,-92.1212,29.0973
2,3,214.079,-106.085,7.62917
2,5,99.3459,-85.498,35.7205
2,11,75.3425,-83.6896,37.5289
2,14,224.889,-89.7535,31.465
2,15,65.5371,-81.5848,39.6337
2,16,14.1436,-88.2577,39.8684
2,19,260.281,-93.5196,27.6989
15,2,67.4002,-81.5591,39.6594
15,1,226.686,-92.3327,28.8858
15,2,66.1164,-81.5848,39.6337
15,3,235.468,-105.621,15.597
15,4,41.4662,-90.8707,30.3478
15,5,134.383,-93.5026,27.7159
15,6,97.3879,-86.2831,34.9354
15,7,224.443,-92.8094,28.4091
15,8,224.882,-95.4286,23.2219
15,9,4.97384,-75.1497,55.5105
15,10,46.032,-84.7788,36.4397
15,11,115.417,-91.3641,29.8544
15,12,77.0469,-126.033,19.6304
15,13,239.863,-105.143,6.66223
15,14,246.617,-105.511,15.7075
15,16,51.6508,-92.1546,38.1452
15,17,101.68,-95.6859,25.5326
15,18,73.5449,-87.2397,33.9788
15,19,256.491,-94.6577,26.5608
15,20,263.964,-94.9773,26.2412
19,1,30.111,-75.786,45.4325
19,2,259.827,-93.5132,27.7052
19,3,99.2723,-101.091,20.1276
19,4,259.583,-99.4336,21.7848
19,5,178.545,-94.6371,26.5814
19,6,159.514,-95.4359,25.7826
19,7,32.2189,-75.5281,45.6903
19,8,106.355,-94.4841,26.7344
19,9,260.613,-92.195,29.0235
19,10,263.013,-100.06,21.1587
19,11,198.824,-91.6797,29.5388
19,12,180.245,-90.2603,30.9581
19,13,16.823,-69.5117,51.7068
19,14,99.5188,-102.321,18.8978
19,15,256.628,-94.6567,26.5617
19,16,259.841,-100.657,20.5613
19,17,211.482,-92.6018,28.6166
19,18,184.428,-100.108,26.0374
19,20,94.6206,-105.017,16.201
10,1,234.141,-102.972,18.2466
10,2,21.7531,-79.865,41.3534
10,3,224.03,-100.142,16.3839
10,4,5.29987,-76.2683,44.9502
10,5,112.256,-95.9568,25.2617
10,6,112.978,-86.1915,35.027
10,7,231.317,-106.056,15.1621
10,8,212.173,-94.9937,19.3866
10,9,42.8803,-78.7032,42.5153
10,11,89.205,-86.965,34.2534
10,12,96.4271,-100.997,22.7854
10,13,246.206,-101.336,23.246
10,15,45.5765,-84.703,36.5155
10,16,7.07333,-74.7215,46.497
10,17,72.9504,-87.7397,33.4788
10,18,95.3091,-92.7271,28.4914
10,19,262.831,-100.057,21.1611
10,20,253.535,-96.1455,25.073
17,1,185.264,-95.2652,7.70086
17,3,155.738,-95.098,8.92278
17,5,40.7269,-76.4755,19.5139
17,7,181.917,-92.3859,13.5422
17,8,143.293,-95.2237,8.39585
17,11,16.5744,-77.3765,9.59908
17,12,91.8223,-85.729,16.8241
17,14,166.266,-91.9823,19.3228
17,19,211.065,-92.589,7.44214
17,6,95.4647,-85.6327,35.5858
17,18,94.653,-86.9986,34.2199
17,20,185.292,-92.7777,28.4408
13,1,13.9898,-66.5375,54.681
13,2,242.639,-98.4983,22.7202
13,3,92.6192,-98.9423,22.2762
13,4,242.638,-102.51,18.7084
13,5,163.004,-92.1372,29.0813
13,6,142.338,-87.4535,33.765
13,7,15.7947,-80.6778,40.5407
13,8,98.1637,-98.1391,23.0794
13,9,243.75,-102.674,8.3156
13,10,246.083,-98.4508,21.265
13,11,182.773,-101.545,13.2174
13,12,163.137,-89.5582,31.6603
13,14,94.669,-96.422,24.7965
13,16,243.119,-98.999,22.2195
13,17,195.04,-104.055,18.2951
13,18,167.09,-107.027,7.88175
13,19,16.5935,-69.5389,51.6796
13,20,93.0132,-85.1876,36.0308
13,15,239.851,-104.486,14.5487
4,1,230.145,-107.644,16.124
4,2,26.6343,-73.2441,47.9744
4,3,222.01,-108.053,20.8854
4,5,112.323,-97.0886,24.1299
4,6,108.797,-84.8737,36.3448
4,7,227.124,-100.656,18.1551
4,8,209.696,-104.999,21.0201
4,9,37.9005,-76.2591,44.9594
4,10,5.11161,-76.1382,45.0803
4,11,89.6333,-87.4743,33.7442
4,12,91.816,-96.1332,26.9007
4,13,242.246,-102.501,18.7175
4,14,232.721,-100.951,19.4756
4,15,39.9328,-90.5601,30.6584
4,16,10.3242,-77.1034,44.115
4,17,73.7008,-90.4027,30.8158
4,18,90.8615,-98.4478,22.7707
4,19,258.976,-99.4171,21.8014
4,20,251.445,-102.045,19.1738
2,1,230.737,-92.0668,29.1516
2,3,211.713,-102.487,17.7685
2,4,26.5084,-73.2441,47.9744
2,5,98.273,-85.4376,35.7809
2,10,23.1494,-80.4498,40.7686
2,11,74.119,-83.5929,37.6256
2,14,222.181,-89.6623,31.5562
2,15,66.0341,-81.6114,39.6071
2,16,16.2185,-83.3646,34.0417
2,19,258.51,-93.4686,27.7499
18,1,152.704,-89.7826,31.4359
18,2,104.224,-84.7683,36.4502
18,3,176.519,-101.618,19.6007
18,4,90.8981,-98.455,22.7635
18,5,105.024,-87.4269,33.7916
18,6,24.8179,-72.1453,49.0731
18,7,150.319,-88.7676,32.4509
18,8,167.088,-106.679,25.5875
18,9,79.5251,-82.3677,38.8508
18,10,95.692,-92.7671,28.4514
18,11,98.6715,-90.0019,31.2165
18,12,4.81447,-62.2725,58.9459
18,13,166.059,-104.797,12.474
18,14,187.014,-100.316,20.9022
18,15,75.3514,-87.4441,33.7744
18,16,96.3606,-93.8009,27.4175
18,17,94.643,-86.9988,34.2197
18,19,182.665,-101.8,20.5862
18,20,202.7,-91.0747,30.1437
7,1,3.74741,-58.8752,28.8431
7,3,91.6499,-89.44,9.01153
7,8,95.2281,-84.3205,10.2973
7,13,15.6675,-80.7511,15.7309
7,19,32.3568,-75.6272,16.2037
15,1,226.435,-92.3231,28.8953
15,2,66.364,-81.6189,39.5996
15,3,234.677,-105.593,15.6259
15,4,39.6439,-90.4808,30.7377
15,5,134.717,-93.5251,27.6934
15,6,98.7007,-86.3996,34.8189
15,7,223.767,-92.7833,28.4352
15,8,223.151,-96.9181,19.5952
15,9,4.46363,-72.9871,59.3216
15,10,44.0314,-84.3931,36.8253
15,11,115.419,-91.3653,29.8531
15,12,78.2806,-110.848,17.6839
15,13,239.448,-106.481,14.5971
15,14,245.434,-105.47,15.749
15,16,49.9966,-87.2234,37.715
15,17,101.62,-95.6822,25.5363
15,18,75.491,-87.4666,33.7519
15,19,256.22,-94.6486,26.5699
15,20,263.212,-94.9527,26.2658
7,5,150.078,-101.498,19.7206
7,6,125.625,-88.159,33.0595
7,10,230.481,-106.018,15.2005
7,11,168.994,-100.513,20.7051
7,12,146.502,-88.1165,33.102
7,14,95.4496,-86.0356,35.1828
7,15,223.948,-92.7807,28.4378
7,16,227.892,-101.998,5.4351
7,17,180.615,-92.3153,28.9032
7,20,97.0101,-86.1822,35.0362
12,1,148.552,-90.1204,31.0981
12,2,104.086,-86.0868,35.1317
12,3,171.287,-97.6244,23.5941
12,4,91.9219,-94.6466,30.5752
12,5,100.931,-86.4699,34.7486
12,6,20.928,-70.8543,50.3642
12,7,145.941,-88.0955,33.123
12,8,161.519,-95.9763,25.2422
12,9,82.6945,-86.7803,34.4382
12,10,96.5754,-104.323,18.4221
12,11,95.2228,-90.7149,16.5189
12,13,161.774,-89.4935,31.725
12,14,181.645,-89.2031,32.0154
12,15,78.7049,-100.107,17.1527
12,16,97.0518,-86.5069,34.7116
12,17,91.7853,-85.7265,35.492
12,18,4.6032,-61.8829,59.3356
12,19,178.486,-90.1812,31.0372
12,20,197.515,-91.736,29.4824
14,1,98.1868,-84.8715,36.347
14,2,220.34,-89.5934,31.6251
14,3,10.7002,-76.6328,44.5857
14,4,232.269,-96.3727,22.4135
14,5,123.469,-90.6672,30.5513
14,6,163.628,-91.305,29.9135
14,7,95.5058,-86.0356,35.1828
14,8,23.6788,-80.3856,40.8329
14,9,247.785,-93.2385,27.98
14,10,233.974,-102.166,19.9478
14,11,147.911,-89.5487,31.6697
14,12,181.583,-89.1957,32.0228
14,13,94.6863,-96.4227,24.7958
14,15,245.053,-105.453,15.7656
14,16,228.968,-103.769,22.4508
14,17,163.964,-91.856,29.3625
14,18,186.036,-100.266,20.9521
14,19,99.5955,-102.33,18.8886
14,20,19.6056,-86.2136,35.0049
8,1,98.5145,-84.0375,37.181
8,2,196.64,-97.3327,23.8858
8,3,13.5265,-71.3919,49.8266
8,4,208.997,-100.484,19.9732
8,5,99.8721,-89.0122,32.2063
8,6,144.352,-94.6864,29.999
8,7,95.2239,-84.3233,36.8952
8,9,225.228,-103.771,18.312
8,10,210.639,-99.2994,17.0336
8,11,124.316,-108.012,19.0825
8,12,161.403,-95.9554,25.2631
8,13,98.2658,-98.1582,23.0602
8,14,23.3121,-80.4056,40.8129
8,16,205.599,-113.839,13.4311
8,17,140.337,-95.0231,26.1954
8,18,165.855,-96.6851,21.6972
8,19,106.724,-94.528,26.6905
8,20,42.9328,-93.854,27.3645
8,15,222.581,-106.94,24.3998
5,1,152.88,-103.099,18.1194
5,2,97.1179,-85.3624,35.856
5,3,112.822,-93.1072,16.5062
5,4,113.505,-97.1861,24.0324
5,6,95.6981,-86.977,34.2415
5,7,148.885,-101.432,19.7864
5,8,98.8502,-88.9406,32.2779
5,9,136.661,-108.258,12.9896
5,10,114.311,-96.1203,25.0982
5,11,24.4068,-73.4103,47.8082
5,12,100.974,-86.4761,34.7424
5,13,161.013,-92.0316,29.1869
5,14,122.61,-90.6056,30.6129
5,15,134.87,-93.5443,27.6742
5,16,108.585,-85.699,35.5195
5,17,40.6117,-76.4754,44.743
5,18,104.902,-87.4194,33.7991
5,19,176.096,-94.517,26.7015
5,20,142.386,-100.394,20.8243
2,6,118.296,-87.3206,33.8979
2,8,197.303,-97.4395,23.779
2,9,63.6184,-97.2236,23.9949
2,12,104.373,-86.0746,35.1439
2,13,241.239,-98.4767,22.7418
2,17,58.6991,-86.3918,34.8267
2,18,104.937,-84.7621,36.4564
2,20,240.67,-93.4014,27.8171
15,1,226.266,-92.3148,10.7203
15,4,37.8879,-90.1151,7.04201
15,7,223.215,-92.76,8.62178
15,9,3.95033,-70.9998,43.3807
15,10,42.1095,-84.031,12.157
15,2,66.6883,-81.6612,39.5573
15,3,233.903,-105.564,15.6547
15,5,135.091,-93.5493,27.6692
15,6,100.032,-86.5156,34.7029
15,8,221.434,-103.07,22.3686
15,11,115.462,-91.3688,29.8497
15,12,79.5347,-104.994,8.28323
15,14,244.267,-105.428,15.7905
15,16,48.3554,-82.2945,38.1791
15,17,101.611,-95.6816,25.5369
15,18,77.4502,-87.6887,33.5298
15,19,255.964,-94.6398,26.5787
15,20,262.476,-94.9283,26.2902
2,7,226.274,-111.193,5.15533
13,1,13.6774,-66.3302,54.8883
13,2,238.636,-98.3528,22.8657
13,3,92.5786,-98.9377,22.2807
13,4,240.917,-102.448,18.7708
13,5,159.986,-91.9736,29.2449
13,6,139.024,-87.2477,33.9708
13,7,16.2964,-80.9438,40.2747
13,8,98.6049,-98.1772,23.0413
13,9,242.522,-103.052,17.3369
13,10,244.316,-98.2219,16.9132
13,11,179.79,-104.054,11.1919
13,12,160.095,-89.3937,31.8248
13,14,94.6922,-96.4235,24.795
13,15,239.003,-106.616,8.07168
13,16,242.155,-98.9639,22.2546
13,17,191.708,-109.578,13.6481
13,18,162.68,-104.365,17.3671
13,19,16.9059,-69.7077,51.5107
13,20,93.0744,-85.1932,36.0253
11,1,170.453,-106.043,15.1759
11,2,71.9842,-83.3636,37.8549
11,3,135.702,-95.0034,24.7119
11,4,91.8295,-87.6828,33.5357
11,5,24.6492,-73.4538,47.7646
11,6,95.1678,-84.2001,37.0183
11,7,166.219,-100.377,20.8411
11,8,120.898,-99.2933,16.6752
11,9,117.127,-90.9247,30.2938
11,10,92.2932,-87.2577,33.9608
11,12,95.2749,-93.1305,27.6352
11,13,179.351,-102.833,16.3537
11,14,145.159,-89.3912,31.8273
11,15,115.437,-91.3725,29.846
11,16,86.3934,-88.5542,32.6643
11,17,16.245,-77.2056,44.0128
11,18,98.5746,-89.9927,31.2258
11,19,195.108,-91.5199,29.6986
11,20,165.287,-89.9419,31.2766
2,1,227.176,-91.9315,29.287
2,3,206.722,-102.702,15.9333
2,4,31.0471,-74.6123,46.6062
2,5,96.5907,-85.2878,35.9306
2,6,118.056,-87.3455,33.873
2,7,223.136,-114.298,11.0016
2,8,192,-97.131,24.0875
2,9,66.3413,-97.5004,23.7181
2,10,28.2719,-82.1756,39.0429
2,11,72.0862,-83.3516,37.8669
2,12,104.584,-86.1263,35.0922
2,13,237.994,-98.3306,22.8879
2,14,216.338,-89.4308,31.7877
2,15,66.7058,-81.7009,39.5176
2,16,20.9009,-93.5319,31.3379
2,17,55.8839,-86.1264,35.0921
2,18,105.678,-84.8875,36.331
2,19,254.752,-93.3412,27.8773
2,20,236.361,-93.2199,27.9986
15,1,226.032,-92.3059,28.9126
15,2,66.8983,-81.7062,39.5123
15,3,233.189,-105.538,15.6805
15,4,36.0749,-89.6909,31.5275
15,5,135.386,-93.5724,27.6461
15,6,101.291,-86.6197,34.5988
15,7,222.558,-92.7345,28.484
15,8,219.865,-99.0951,25.6257
15,9,3.55531,-59.765,59.3165
15,10,40.1125,-83.6105,37.608
15,11,115.448,-91.3737,29.8448
15,12,80.7331,-111.929,20.3087
15,14,243.198,-105.391,15.8279
15,16,46.6926,-89.4041,38.403
15,17,101.546,-95.6837,25.5348
15,18,79.2842,-87.8846,33.3339
15,19,255.776,-94.632,26.5864
15,20,261.801,-94.9064,26.312
18,1,148.483,-89.5229,31.6955
18,2,105.751,-84.9064,36.312
18,3,172.878,-101.424,19.794
18,4,92.3745,-98.6157,22.6028
18,5,104.904,-87.4086,33.8099
18,6,23.8983,-71.7172,49.5013
18,7,145.193,-88.4497,32.7688
18,8,161.834,-96.8725,29.598
18,9,82.8948,-82.7556,38.4629
18,10,96.9268,-92.8981,28.3204
18,11,98.5815,-89.9907,31.2278
18,12,3.92898,-60.1143,61.1042
18,13,161.434,-105.493,20.5542
18,14,182.562,-100.095,21.1232
18,15,79.4059,-87.9276,33.2908
18,16,98.2438,-93.9871,27.2313
18,17,94.6491,-87.0001,34.2184
18,19,178.442,-101.49,25.5128
18,20,198.908,-90.8997,30.3188
14,1,98.0949,-84.8646,36.3539
14,2,214.695,-89.3721,31.8464
14,3,9.85586,-75.9998,45.2187
14,4,230.394,-93.0434,25.9345
14,5,119.226,-90.3707,30.8478
14,6,160.503,-91.1419,30.0766
14,7,95.4892,-86.0357,35.1828
14,8,24.612,-80.7593,40.4592
14,9,245.584,-93.1646,28.0539
14,10,232.159,-101.912,19.6461
14,11,143.924,-89.3175,31.901
14,12,178.56,-89.054,32.1645
14,13,94.7013,-96.424,24.7945
14,15,242.734,-105.374,15.8445
14,16,227.442,-101.567,18.453
14,17,159.716,-91.6334,29.5851
14,18,181.9,-100.075,21.1434
14,19,99.7703,-102.344,18.8748
14,20,20.4765,-86.5463,34.6722
1,2,225.479,-91.8708,29.3476
1,3,94.6168,-88.2074,33.0111
1,4,228.05,-113.778,11.7663
1,5,150.326,-102.958,18.2606
1,6,124.077,-103.716,21.6671
1,7,4.56154,-60.4713,60.7472
1,8,98.847,-84.0648,37.1537
1,9,229.135,-91.3932,29.8253
1,10,231.517,-102.875,18.3435
1,11,169.142,-105.976,15.2424
1,12,145.281,-89.9274,31.2911
1,13,13.2539,-66.1662,55.0523
1,14,98.0613,-84.8632,36.3553
1,15,225.848,-92.299,28.9195
1,16,229.629,-99.5289,14.862
1,17,180.221,-95.0256,26.1929
1,18,146.974,-89.4507,31.7677
1,19,29.9818,-75.7859,45.4325
1,20,99.1738,-86.1957,35.0228
3,1,94.6299,-88.2074,33.0111
3,2,204.12,-104.055,8.89885
3,4,220.488,-100.317,15.294
3,5,109.24,-93.6966,24.2447
3,6,150.478,-110.091,11.1276
3,7,91.6991,-89.4436,31.7749
3,8,16.0523,-72.6481,48.5704
3,9,235.444,-101.899,19.3192
3,10,222.305,-101.715,16.4165
3,11,133.965,-102.456,22.2357
3,12,168.401,-97.4737,23.7448
3,13,92.5095,-98.934,22.2845
3,14,9.5979,-75.8259,45.3926
3,15,232.563,-105.512,15.7062
3,16,217.614,-95.365,25.8535
3,17,149.602,-94.7453,26.4732
3,18,171.469,-101.362,19.8561
3,19,99.2227,-101.091,20.1276
3,20,29.574,-83.1925,38.0259
15,13,237.749,-104.248,10.7447
15,2,67.3434,-81.7635,22.269
15,4,34.2794,-89.2463,14.8364
15,5,135.811,-93.5996,13.7817
15,6,102.646,-86.7348,23.1376
15,9,3.24428,-58.8307,37.3598
15,10,38.1292,-83.169,26.0604
15,11,115.549,-91.3813,8.31344
15,16,44.8864,-88.7014,7.89486
15,18,81.2604,-88.0981,13.288
15,1,225.746,-92.2965,28.922
15,7,221.807,-92.7067,28.5118
15,8,217.999,-99.3662,22.4995
15,12,82.0814,-102.106,14.6073
15,13,238.088,-105.913,14.0671
15,14,241.935,-105.345,15.8736
15,17,101.688,-95.6897,25.5288
15,19,255.467,-94.6229,26.5956
15,20,261.009,-94.8798,26.3387
16,1,229.369,-97.8271,20.1354
16,2,24.1862,-86.5313,22.7581
16,3,217.364,-95.3584,25.8601
16,4,10.7147,-77.2949,43.9236
16,5,111.791,-85.946,35.2725
16,6,114.775,-88.2187,32.9998
16,7,224.976,-108.68,17.7885
16,8,201.74,-115.04,13.9537
16,9,44.7231,-77.0788,44.1397
16,10,7.64991,-75.2128,46.0057
16,11,87.9555,-88.7137,32.5048
16,12,98.2382,-86.6067,34.6117
16,13,240.574,-98.9121,22.3064
16,14,226.66,-100.506,25.3139
16,15,44.6387,-84.0435,31.1468
16,17,72.0685,-99.4809,28.4666
16,18,99.1787,-94.0461,27.1724
16,19,257.854,-100.594,20.6246
16,20,246.905,-114.588,7.54507
17,1,179.354,-94.983,26.2355
17,3,148.659,-94.6937,26.5248
17,5,40.7305,-76.4754,44.7431
17,6,95.1381,-85.6059,35.6126
17,7,174.614,-92.0293,29.1892
17,8,132.389,-94.536,26.6825
17,11,16.0418,-77.0901,44.1284
17,12,91.7265,-85.7203,35.4982
17,14,157.543,-91.514,29.7045
17,18,94.6717,-87.001,34.2175
17,19,204.862,-92.3295,28.889
17,20,178.278,-92.4474,28.7711
8,1,98.9318,-84.0756,37.1429
8,2,186.269,-96.8609,24.3576
8,3,16.3255,-72.998,48.2205
8,4,204.621,-97.8098,25.0485
8,5,91.7132,-88.2687,32.9497
8,6,138.617,-91.0413,29.0425
8,7,95.4147,-84.3417,36.8768
8,9,220.319,-99.8482,20.5592
8,10,206.356,-95.4432,23.2477
8,11,116.56,-101.1,19.6366
8,12,155.642,-95.6386,25.5799
8,13,98.8835,-98.214,23.0045
8,14,24.9416,-80.9872,40.2313
8,15,217.437,-97.8975,26.9843
8,16,201.492,-103.536,16.0469
8,17,132.163,-94.5001,26.7184
8,18,158.432,-95.1863,27.2345
8,19,107.907,-94.6252,26.5933
8,20,45.784,-94.4099,26.8086
13,1,13.2452,-66.04,55.1785
13,2,234.59,-98.2035,23.015
13,3,92.5127,-98.9318,22.2867
13,4,239.073,-102.381,18.838
13,5,156.903,-91.8037,29.4148
13,6,135.585,-87.0291,34.1894
13,7,16.6721,-81.1379,40.0806
13,8,99.0239,-98.214,23.0045
13,10,242.429,-101.088,23.7843
13,11,176.721,-102.124,19.3329
13,12,156.927,-89.2193,31.9992
13,14,94.7037,-96.4247,24.7938
13,15,238.063,-105.791,9.24251
13,16,240.34,-98.8982,22.3203
13,17,188.284,-113.108,10.304
13,18,158.144,-102.681,13.8986
13,19,17.3439,-69.9331,51.2854
13,20,93.1503,-85.2009,36.0176
13,9,241.201,-106.716,11.1895
2,1,223.702,-91.797,29.4215
2,3,201.766,-104.211,7.36576
2,4,35.7289,-75.8288,45.3897
2,5,94.9694,-85.1404,36.0781
2,6,118.484,-87.3763,33.8422
2,7,218.893,-119.889,8.48734
2,8,185.096,-96.8125,24.406
2,9,68.586,-97.7905,23.428
2,10,33.457,-83.6312,37.5872
2,11,70.1275,-83.1116,38.1069
2,12,105.312,-86.1859,35.0326
2,13,233.937,-98.1808,23.0377
2,14,210.528,-89.194,32.0245
2,15,67.6246,-81.8215,39.397
2,16,25.8114,-95.8102,28.2132
2,17,54.2459,-85.8671,35.3514
2,18,107.239,-85.0144,36.2041
2,19,251.066,-93.2141,28.0044
2,20,231.403,-93.0355,28.183
6,1,122.455,-99.0118,20.9531
6,2,118.347,-87.378,33.8405
6,3,149.204,-110.012,11.2062
6,4,110.732,-85.0415,36.177
6,5,95.8537,-86.9889,34.2296
6,7,118.339,-87.642,33.5765
6,8,137.734,-92.3376,26.1816
6,9,106.815,-87.915,33.3035
6,10,114.814,-86.3469,34.8716
6,11,95.103,-84.1973,37.0212
6,12,21.2457,-71.0556,50.1629
6,13,134.865,-86.9838,34.2347
6,14,158.098,-91.0032,30.2153
6,15,103.837,-86.8494,34.3691
6,16,114.93,-88.2457,32.9727
6,17,95.0355,-85.6018,35.6167
6,18,22.4783,-71.3505,49.8679
6,19,152.37,-95.0352,26.1833
6,20,174.31,-88.2341,32.9843
15,1,225.595,-92.289,28.9294
15,2,67.8471,-81.8283,39.3902
15,4,32.4891,-88.7795,32.4389
15,5,136.255,-93.6284,27.5901
15,6,104.005,-86.8494,34.3691
15,7,221.276,-92.6842,28.5342
15,8,216.441,-100.181,22.1484
15,9,3.05218,-67.8515,55.2834
15,10,36.1476,-82.7045,38.514
15,11,115.672,-91.391,29.8275
15,12,83.3042,-112.544,11.3639
15,13,237.68,-107.399,18.5531
15,14,240.88,-105.307,15.911
15,16,43.0847,-86.7914,32.3899
15,17,101.7,-95.6974,25.5211
15,18,83.2366,-88.3072,32.9113
15,19,255.293,-94.6156,26.6029
15,20,260.348,-94.8582,26.3603
7,1,4.90542,-61.2265,59.992
7,3,91.7005,-89.4455,31.773
7,5,143.799,-101.13,20.0883
7,6,118.084,-87.628,33.5905
7,8,95.4935,-84.345,36.8735
7,10,225.97,-105.85,15.3683
7,11,162.568,-100.18,21.0382
7,12,139.489,-87.6964,33.5221
7,13,16.4529,-81.1759,40.0426
7,14,95.4583,-86.0357,35.1828
7,15,221.315,-92.6818,28.5367
7,16,224.043,-104.116,17.7157
7,17,173.425,-91.966,29.2525
7,19,33.9855,-76.0536,45.1649
7,20,97.5782,-86.2307,34.9877
18,1,144.389,-89.2799,31.9386
18,2,107.324,-85.0335,36.185
18,3,169.373,-101.246,19.9721
18,4,93.9847,-98.7664,22.4521
18,5,104.702,-87.3921,33.8264
18,6,22.8087,-71.3088,49.9096
18,7,140.278,-88.1502,33.0683
18,8,156.919,-95.5419,23.8731
18,9,86.2044,-83.094,38.1245
18,10,98.3279,-93.0235,28.1949
18,11,98.4692,-89.9811,31.2374
18,12,3.21662,-58.5251,62.6934
18,13,156.847,-100.191,19.4444
18,14,178.326,-99.8911,21.3274
18,15,83.3703,-88.3485,32.87
18,16,99.5916,-94.1063,27.1122
18,17,94.6625,-87.0016,34.2169
18,19,174.348,-93.7502,15.3187
18,20,195.249,-90.7383,30.4802
16,1,228.634,-107.042,20.3536
16,2,26.6557,-84.7009,37.1573
16,3,216.807,-95.3363,25.8822
16,4,10.7052,-77.2853,43.9332
16,5,113.049,-86.0435,35.175
16,6,115.215,-88.2525,32.9659
16,7,223.855,-106.354,18.5592
16,8,200.246,-111.91,15.7523
16,9,43.5582,-76.8485,44.3699
16,10,7.78986,-75.367,45.8514
16,11,89.0938,-88.8259,32.3926
16,12,98.4576,-86.6267,34.5917
16,13,239.599,-98.877,22.3415
16,14,225.7,-104.622,23.8552
16,15,42.8363,-94.0466,38.1669
16,17,73.3391,-107.128,24.7982
16,18,99.8596,-94.1063,27.1122
16,19,257.13,-100.57,20.6489
16,20,246.275,-111.905,11.7499
9,1,228.452,-91.3668,29.8516
9,4,32.6629,-74.979,46.2395
9,6,107.428,-87.9504,33.2681
9,12,86.641,-87.1837,34.0348
9,13,240.43,-111.401,20.2407
9,14,243.381,-93.0861,28.1324
9,15,3.01873,-70.7761,56.8184
9,16,43.2142,-76.8019,44.4166
9,17,104.178,-86.2786,34.9399
9,18,86.8057,-83.1272,38.0913
9,19,258.152,-92.1165,29.102
9,20,263.041,-92.4512,28.7673
17,2,52.5592,-85.9312,35.2873
17,4,78.4535,-90.9105,30.3079
17,9,103.34,-86.239,34.9795
17,10,78.9058,-88.3779,32.8406
17,13,187.672,-104.172,14.4871
17,15,100.926,-95.692,25.5265
17,16,72.6183,-92.3365,26.2439
20,1,99.2135,-86.1957,35.0228
20,2,229.799,-92.9796,28.2389
20,3,29.7056,-83.1926,38.0259
20,4,249.04,-101.959,19.2599
20,5,135.972,-99.9965,21.222
20,6,173.578,-88.2015,33.017
20,7,97.7134,-86.2358,34.9827
20,8,47.0338,-94.5701,26.6484
20,9,263.032,-92.4489,28.7696
20,10,250.973,-96.0544,25.1641
20,11,160.937,-89.707,31.5115
20,12,192.557,-91.5121,29.7063
20,13,93.2566,-85.2051,36.0134
20,14,21.3896,-86.9005,34.318
20,15,260.054,-94.8462,26.3723
20,16,246.267,-113.981,8.6088
20,17,176.388,-92.352,28.8665
20,18,194.523,-90.7139,30.5046
20,19,94.6381,-105.017,16.201
5,1,147.746,-102.801,18.417
5,2,93.8664,-85.0676,36.1508
5,3,105.76,-99.9933,27.8078
5,4,118.576,-97.5658,23.6527
5,6,95.8608,-86.9925,34.226
5,7,142.573,-101.055,20.1639
5,8,87.9663,-87.9258,33.2927
5,10,119.648,-96.5165,24.702
5,11,24.9496,-73.6018,47.6167
5,12,101.55,-86.5265,34.692
5,13,154.821,-91.6899,29.5286
5,14,113.897,-89.9644,31.2541
5,15,136.578,-93.6556,27.5629
5,16,113.864,-86.1112,35.1073
5,17,40.6073,-76.4753,44.7431
5,18,104.501,-87.3863,33.8322
5,19,170.415,-94.2314,26.987
5,20,135.315,-99.9512,21.2673
15,3,231.007,-105.481,15.7375
5,9,139.373,-106.319,9.03987
7,2,217.345,-112.305,6.74131
7,4,222.504,-98.3375,29.4939
7,18,138.989,-88.1654,33.0531
19,1,30.1134,-75.7858,45.4327
19,2,248.697,-93.1317,28.0867
19,3,99.274,-101.091,20.1276
19,4,255.354,-99.2909,21.9276
19,5,170,-94.2099,27.0086
19,6,150.537,-94.9321,26.2864
19,7,34.6723,-76.1673,45.0512
19,8,108.758,-94.6786,26.5399
19,9,257.921,-92.1045,29.114
19,10,258.656,-99.9146,21.3039
19,11,190.519,-91.3082,29.9103
19,12,172.082,-89.8573,31.3612
19,13,18.1002,-70.1504,51.0681
19,14,100.027,-102.365,18.8537
19,15,255.149,-94.6062,26.6123
19,16,256.519,-100.545,20.6732
19,17,202.194,-92.2109,29.0076
19,18,172.161,-98.5781,25.7667
19,20,94.6218,-105.017,16.201
16,1,227.906,-102.293,23.1506
16,2,29.1424,-88.3757,33.1636
